Date,Adj Close,log return
2015/1/8,79.481316,-0.012457173
2015/1/9,78.497345,0.007470471
2015/1/12,79.085953,-0.007918051
2015/1/13,78.462219,-0.030698112
2015/1/14,76.090172,0.008850852
2015/1/15,76.766624,-0.007005326
2015/1/16,76.230728,-0.000922389
2015/1/20,76.160446,-0.00057708
2015/1/21,76.116508,0.018978433
2015/1/22,77.574875,0.002375639
2015/1/23,77.759384,0.001354456
2015/1/26,77.864777,-0.012488533
2015/1/27,76.898407,-0.008144506
2015/1/28,76.274651,0.010312952
2015/1/29,77.065338,-0.03173382
2015/1/30,74.658157,0.008553401
2015/2/2,75.299477,0.005584668
2015/2/3,75.721176,0.005322784
2015/2/4,76.125298,0.007244367
2015/2/5,76.67878,0.000572941
2015/2/6,76.722725,-0.016393969
2015/2/9,75.475189,0.015935538
2015/2/10,76.687561,-0.010942907
2015/2/11,75.852951,-0.005225251
2015/2/12,75.457634,-0.000932043
2015/2/13,75.387337,0.001746447
2015/2/17,75.519112,0.003831638
2015/2/18,75.809029,-0.032627473
2015/2/19,73.375488,0.009295611
2015/2/20,74.060738,0.003552236
2015/2/23,74.324287,-0.00035451
2015/2/24,74.297943,-0.01189502
2015/2/25,73.419403,0.002748516
2015/2/26,73.621475,0.001550247
2015/2/27,73.735695,0.000357321
2015/3/2,73.762047,-0.007052012
2015/3/3,73.243706,-0.009521026
2015/3/4,72.54966,0.011916954
2015/3/5,73.419403,-0.01179634
2015/3/6,72.558411,0.003505488
2015/3/9,72.81321,-0.009821256
2015/3/10,72.101593,-0.010969202
2015/3/11,71.315018,0.014883967
2015/3/12,72.384407,0
2015/3/13,72.384407,0.016829786
2015/3/16,73.61293,-0.00807681
2015/3/17,73.020767,-0.001089928
2015/3/18,72.941223,-0.012313713
2015/3/19,72.048553,0.020879778
2015/3/20,73.568726,0.000840683
2015/3/23,73.6306,-0.003125825
2015/3/24,73.400803,-0.021050635
2015/3/25,71.871819,0.006985027
2015/3/26,72.375603,-0.006616438
2015/3/27,71.898315,0.014401123
2015/3/30,72.941223,-0.003398569
2015/3/31,72.693748,-0.018900928
2015/4/1,71.332672,0.000248004
2015/4/2,71.350365,0.003215397
2015/4/6,71.580154,-0.006068362
2015/4/7,71.147095,0.006561953
2015/4/8,71.615494,-0.002347329
2015/4/9,71.447586,-0.002353175
2015/4/10,71.279655,-0.004473763
2015/4/13,70.961479,-0.001745299
2015/4/14,70.837738,-0.005128126
2015/4/15,70.475403,-0.006290699
2015/4/16,70.033455,-0.017311713
2015/4/17,68.83149,0.003332868
2015/4/20,69.061279,-0.001408626
2015/4/21,68.964066,0.005113097
2015/4/22,69.317589,0.009517277
2015/4/23,69.980453,0.008300724
2015/4/24,70.563759,-0.005903914
2015/4/27,70.148384,-0.003407502
2015/4/28,69.90976,-0.015543924
2015/4/29,68.83149,0.002180633
2015/4/30,68.98175,0.007021748
2015/5/1,69.467827,0.007352236
2015/5/4,69.980453,-0.013350005
2015/5/5,69.052422,0.000128807
2015/5/6,69.061317,0.00488212
2015/5/7,69.399307,0.00638733
2015/5/8,69.844002,-0.005490778
2015/5/11,69.461555,0.010951231
2015/5/12,70.226425,-0.010183
2015/5/13,69.514938,0.007139274
2015/5/14,70.013,0.006583781
2015/5/15,70.475471,0.008544631
2015/5/18,71.080238,-0.044650531
2015/5/19,67.97628,-0.006958544
2015/5/20,67.504906,0.002762794
2015/5/21,67.691666,-0.003290168
2015/5/22,67.469315,-0.012735484
2015/5/26,66.615509,0.003864056
2015/5/27,66.873413,-0.004665617
2015/5/28,66.562134,-0.007645586
2015/5/29,66.055168,0.00617484
2015/6/1,66.46431,-0.002680138
2015/6/2,66.286415,0.004818893
2015/6/3,66.606613,-0.0099304
2015/6/4,65.948456,-0.014809142
2015/6/5,64.979012,-0.006178436
2015/6/8,64.578781,-0.001929925
2015/6/9,64.454269,0.006327494
2015/6/10,64.863396,0.00013714
2015/6/11,64.872292,-0.00701662
2015/6/12,64.418701,-0.006927009
2015/6/15,63.974014,0.005821766
2015/6/16,64.347542,0.0052387
2015/6/17,64.685524,0.003431644
2015/6/18,64.907883,-0.003294358
2015/6/19,64.694405,0.000687288
2015/6/22,64.738884,-0.003026918
2015/6/23,64.543221,-0.002621586
2015/6/24,64.374237,-0.00721039
2015/6/25,63.911743,0.00361146
2015/6/26,64.142975,-0.009753147
2015/6/29,63.52042,-0.006884651
2015/6/30,63.084606,0.013304683
2015/7/1,63.929535,-0.000278345
2015/7/2,63.911743,0.009280736
2015/7/6,64.507652,0.017222742
2015/7/7,65.628273,-0.009942269
2015/7/8,64.979012,-0.003839383
2015/7/9,64.730011,0.004660465
2015/7/10,65.032387,0.010340162
2015/7/13,65.708321,-0.001218975
2015/7/14,65.628273,-0.001898911
2015/7/15,65.503769,0.002441076
2015/7/16,65.663864,-0.00597773
2015/7/17,65.272514,-0.003959369
2015/7/20,65.014587,-0.004936938
2015/7/21,64.694405,0.005757587
2015/7/22,65.067963,-0.008924291
2015/7/23,64.489861,-0.012909058
2015/7/24,63.662708,-0.002797932
2015/7/27,63.484833,0.010036614
2015/7/28,64.125214,0.001801583
2015/7/29,64.240845,-0.000969807
2015/7/30,64.178574,-0.002497531
2015/7/31,64.018486,0.002774704
2015/8/3,64.196365,0.000969071
2015/8/4,64.258606,0.024094193
2015/8/5,65.825668,-0.009842774
2015/8/6,65.180939,-0.021383952
2015/8/7,63.80191,0.003223089
2015/8/10,64.007881,0.006275896
2015/8/11,64.410851,0.008995751
2015/8/12,64.992889,-0.006496535
2015/8/13,64.572029,0.003737168
2015/8/14,64.813797,-0.006514668
2015/8/17,64.392929,-0.03437631
2015/8/18,62.216953,-0.013183987
2015/8/19,61.402069,-0.002043435
2015/8/20,61.276726,-0.028008031
2015/8/21,59.584297,-0.039701856
2015/8/24,57.265034,-0.013380708
2015/8/25,56.503891,0.027047624
2015/8/26,58.053043,0.019097397
2015/8/27,59.172359,-0.017402179
2015/8/28,58.151539,-0.003238963
2015/8/31,57.963493,-0.014158121
2015/9/1,57.148621,0.009667838
2015/9/2,57.703804,0.006496395
2015/9/3,58.079891,-0.015068062
2015/9/4,57.2113,0.038232961
2015/9/8,59.44101,-0.019164124
2015/9/9,58.312721,-0.015475261
2015/9/10,57.417263,0.008231608
2015/9/11,57.89185,-0.00573949
2015/9/14,57.560532,0.000622038
2015/9/15,57.596348,0.005736121
2015/9/16,57.927677,-0.003406831
2015/9/17,57.730663,-0.017682799
2015/9/18,56.718796,0.00598134
2015/9/21,57.059067,-0.002042251
2015/9/22,56.942657,0.002042251
2015/9/23,57.059067,0.001724915
2015/9/24,57.157574,-0.000783633
2015/9/25,57.112801,-0.001883189
2015/9/28,57.005348,0.001883189
2015/9/29,57.112801,0.016482938
2015/9/30,58.061989,-0.008829852
2015/10/1,57.551567,0.010986837
2015/10/2,58.187363,0.013603344
2015/10/5,58.984314,-0.00288846
2015/10/6,58.814186,0.010300073
2015/10/7,59.423107,0.0078053
2015/10/8,59.888737,-0.002844978
2015/10/9,59.718597,0.003592168
2015/10/12,59.933502,-0.002992334
2015/10/13,59.754429,-0.105810367
2015/10/14,53.754799,-0.011729246
2015/10/15,53.127979,-0.007443842
2015/10/16,52.733971,-0.000679489
2015/10/19,52.698151,-0.001700689
2015/10/20,52.608604,-0.001874263
2015/10/21,52.510094,0.004424203
2015/10/22,52.742924,-0.010238895
2015/10/23,52.20565,-0.0048145
2015/10/26,51.95491,-0.009350846
2015/10/27,51.471352,0.002779875
2015/10/28,51.614635,0.005536347
2015/10/29,51.901184,-0.012500061
2015/10/30,51.256454,0.006443281
2015/11/2,51.58778,0.008641355
2015/11/3,52.0355,0.004464388
2015/11/4,52.268326,0.004103276
2015/11/5,52.483238,0.002896119
2015/11/6,52.635456,-0.004945576
2015/11/9,52.375786,0.003243164
2015/11/10,52.545925,-0.018923586
2015/11/11,51.560917,-0.011001685
2015/11/12,50.996769,-0.009350087
2015/11/13,50.522167,0.025375467
2015/11/16,51.820595,0.034811233
2015/11/17,53.6563,0.016715302
2015/11/18,54.560719,-0.003781799
2015/11/19,54.354771,-0.010433457
2015/11/20,53.790611,0.00315794
2015/11/23,53.960747,-0.005657985
2015/11/24,53.6563,0.0053263
2015/11/25,53.942852,-0.005827093
2015/11/27,53.629436,-0.017687633
2015/11/30,52.689198,0.002546102
2015/12/1,52.823521,-0.002567397
2015/12/2,52.688076,0.011755753
2015/12/3,53.311119,0.010446562
2015/12/4,53.870956,0.013981522
2015/12/7,54.629444,-0.014819931
2015/12/8,53.825809,-0.008084828
2015/12/9,53.392391,0.007245734
2015/12/10,53.780663,-0.003363511
2015/12/11,53.600075,0.017202761
2015/12/14,54.530121,-0.01249701
2015/12/15,53.852898,0.011005566
2015/12/16,54.448853,-0.022133471
2015/12/17,53.25695,-0.002206709
2015/12/18,53.139557,0.011824457
2015/12/21,53.771633,0.016487999
2015/12/22,54.665569,0.009043895
2015/12/23,55.162201,-0.004265113
2015/12/24,54.927429,-0.001315964
2015/12/28,54.855194,0.014057097
2015/12/29,55.631744,0.001135361
2015/12/30,55.694942,-0.006179759
2015/12/31,55.351822,0.002606631
2016/1/4,55.496292,0.023477497
2016/1/5,56.814621,0.009963084
2016/1/6,57.383499,0.023021536
2016/1/7,58.719879,-0.023178963
2016/1/8,57.374466,0.01064513
2016/1/11,57.988487,-0.009386912
2016/1/12,57.446701,-0.027084777
2016/1/13,55.911652,0.018243615
2016/1/14,56.941044,-0.018081944
2016/1/15,55.920692,0.010121564
2016/1/19,56.489571,-0.027878883
2016/1/20,54.936455,0.016949725
2016/1/21,55.875549,0.013004802
2016/1/22,56.606945,0.012050349
2016/1/25,57.293205,0.008630692
2016/1/26,57.789825,-0.000781325
2016/1/27,57.74469,0.004213094
2016/1/28,57.988487,0.032779817
2016/1/29,59.920837,0.017033059
2016/2/1,60.950214,-0.009526546
2016/2/2,60.372326,-0.008863874
2016/2/3,59.839558,0.002261028
2016/2/4,59.97501,0.008694513
2016/2/5,60.498737,-0.001493923
2016/2/8,60.408424,-0.016427166
2016/2/9,59.424191,-0.000303761
2016/2/10,59.406143,-0.007169683
2016/2/11,58.981743,0.013080272
2016/2/12,59.758308,-0.004239986
2016/2/16,59.50547,0.003181548
2016/2/17,59.695091,-0.030563666
2016/2/18,57.89819,0.008386449
2016/2/19,58.385792,0.014890066
2016/2/22,59.261665,0.012867989
2016/2/23,60.029171,0.009581124
2016/2/24,60.607082,0.013613742
2016/2/25,61.437813,-0.02274352
2016/2/26,60.056271,-0.002559208
2016/2/29,59.902771,0.001807114
2016/3/1,60.01112,-0.003768578
2016/3/2,59.785389,-0.001057841
2016/3/3,59.722179,0.009629905
2016/3/4,60.300076,0.016485108
2016/3/7,61.302368,0.002207021
2016/3/8,61.437813,-0.000148031
2016/3/9,61.428719,-0.001778437
2016/3/10,61.319569,-0.003566701
2016/3/11,61.10125,0.002824558
2016/3/14,61.274078,0.010778843
2016/3/15,61.938114,-0.001469416
2016/3/16,61.847168,-0.007974354
2016/3/17,61.355938,-0.007440587
2016/3/18,60.901108,0.015120624
2016/3/21,61.828968,-0.001472562
2016/3/22,61.737988,-0.006059073
2016/3/23,61.365044,0.00797261
2016/3/24,61.856239,0.001763521
2016/3/28,61.96542,-0.001322175
2016/3/29,61.883545,0.011255038
2016/3/30,62.583981,-0.00451616
2016/3/31,62.301979,0.008288071
2016/4/1,62.820488,0.00057907
2016/4/4,62.856876,-0.006679493
2016/4/5,62.438423,0.005810731
2016/4/6,62.802292,-0.011948227
2016/4/7,62.056381,-0.002348251
2016/4/8,61.910828,-0.009744578
2016/4/11,61.310463,0.020558837
2016/4/12,62.583981,0.005074316
2016/4/13,62.902359,-0.005074316
2016/4/14,62.583981,0.003771912
2016/4/15,62.820488,0.011517505
2016/4/18,63.548206,-0.001289223
2016/4/19,63.466331,-0.008058846
2016/4/20,62.956921,-0.010749676
2016/4/21,62.283779,0.003644718
2016/4/22,62.5112,0.010854631
2016/4/25,63.193432,-0.002449914
2016/4/26,63.038803,0.001729976
2016/4/27,63.147953,-0.007373564
2016/4/28,62.68404,-0.030050841
2016/4/29,60.828354,0.010709369
2016/5/2,61.483288,-0.008767229
2016/5/3,60.946606,0.0028316
2016/5/4,61.119427,0.000297668
2016/5/5,61.137623,0.015355521
2016/5/6,62.083668,0.010204065
2016/5/9,62.720417,-0.002323249
2016/5/10,62.574871,-0.027915556
2016/5/11,60.852215,0.006603446
2016/5/12,61.255379,-0.028987458
2016/5/13,59.50523,0.016493963
2016/5/16,60.494846,-0.01403311
2016/5/17,59.651844,-0.030411728
2016/5/18,57.865036,0.091488026
2016/5/19,63.408718,0.009492342
2016/5/20,64.013481,-0.005166613
2016/5/23,63.683601,0.010591197
2016/5/24,64.361671,0.003411193
2016/5/25,64.581596,0.005235984
2016/5/26,64.920631,-0.001412274
2016/5/27,64.82901,0.000423933
2016/5/31,64.856499,-0.003963794
2016/6/1,64.59993,0.00636231
2016/6/2,65.012245,-0.001127577
2016/6/3,64.93898,0.002536472
2016/6/6,65.103905,-0.000281759
2016/6/7,65.085564,0.003513725
2016/6/8,65.314659,-0.002669163
2016/6/9,65.140556,0.000702848
2016/6/10,65.186356,-0.00861142
2016/6/13,64.627419,0.005936873
2016/6/14,65.012245,0.002393482
2016/6/15,65.168037,0.002527568
2016/6/16,65.332962,-0.00492105
2016/6/17,65.012245,0.002112246
2016/6/20,65.149712,0.005050394
2016/6/21,65.479576,0.004050152
2016/6/22,65.745316,0.004866192
2016/6/23,66.066025,-0.001943597
2016/6/24,65.937744,-0.006412928
2016/6/27,65.516243,0.000139971
2016/6/28,65.525414,0.013197075
2016/6/29,66.395889,0.007698629
2016/6/30,66.909019,-0.002879764
2016/7/1,66.716614,0.004522005
2016/7/5,67.01899,0.009253952
2016/7/6,67.642059,-0.003936002
2016/7/7,67.376343,0.004207113
2016/7/8,67.6604,0.00297492
2016/7/11,67.861984,-0.010724304
2016/7/12,67.1381,0.004765705
2016/7/13,67.458824,0.001085703
2016/7/14,67.532104,-0.000407015
2016/7/15,67.504623,0.002304991
2016/7/18,67.6604,-0.00244028
2016/7/19,67.495491,0.001762933
2016/7/20,67.614586,-0.003665773
2016/7/21,67.36718,0.000408187
2016/7/22,67.394684,0.002715486
2016/7/25,67.577942,-0.00027122
2016/7/26,67.559616,-0.005576668
2016/7/27,67.183907,-0.00109169
2016/7/28,67.110603,-0.003693114
2016/7/29,66.863213,0.011039148
2016/8/1,67.605415,-0.008848803
2016/8/2,67.009827,-0.002601672
2016/8/3,66.835716,0.004923544
2016/8/4,67.165596,0.006255836
2016/8/5,67.58709,-0.005710527
2016/8/8,67.202232,0.002723593
2016/8/9,67.385513,0.012381892
2016/8/10,68.22506,-0.002030494
2016/8/11,68.08667,0.001218629
2016/8/12,68.169693,-0.007744173
2016/8/15,67.643814,-0.005881776
2016/8/16,67.247116,0.000548617
2016/8/17,67.284019,0.018610984
2016/8/18,68.547966,-0.020257514
2016/8/19,67.173325,-0.00151207
2016/8/22,67.071831,-0.010092003
2016/8/23,66.398346,0.003606275
2016/8/24,66.638229,-0.014081997
2016/8/25,65.706406,-0.001124038
2016/8/26,65.632591,0.003648289
2016/8/29,65.872475,-0.001261276
2016/8/30,65.789444,0.001821338
2016/8/31,65.909378,0.019407227
2016/9/1,67.200989,-0.004678418
2016/9/2,66.887329,0.006872598
2016/9/6,67.348602,-0.012960282
2016/9/7,66.481377,-0.003196689
2016/9/8,66.269196,-0.021530413
2016/9/9,64.857643,0.023060662
2016/9/12,66.370682,-0.006694825
2016/9/13,65.927826,0.000839217
2016/9/14,65.983177,0.012229295
2016/9/15,66.795059,0.006470653
2016/9/16,67.228668,-0.010761765
2016/9/19,66.509048,-0.001665852
2016/9/20,66.398346,0.003052116
2016/9/21,66.601311,0.001107563
2016/9/22,66.675117,0.001106248
2016/9/23,66.748917,-0.010140847
2016/9/26,66.075447,0.00986443
2016/9/27,66.730469,-0.007493622
2016/9/28,66.232285,-0.014875338
2016/9/29,65.254349,0.019461401
2016/9/30,66.536728,-0.001526322
2016/10/3,66.435249,-0.003617087
2016/10/4,66.195381,-0.001115836
2016/10/5,66.121559,-0.032761748
2016/10/6,63.990402,-0.009561256
2016/10/7,63.381489,-0.010535429
2016/10/10,62.717243,-0.008717124
2016/10/11,62.172905,0.001038338
2016/10/12,62.237495,0.011349626
2016/10/13,62.947891,0.00321902
2016/10/14,63.150848,-0.003365628
2016/10/17,62.938663,0.009482823
2016/10/18,63.538338,0.000290349
2016/10/19,63.556789,-0.002325175
2016/10/20,63.40918,-0.005690877
2016/10/21,63.049351,0.01236138
2016/10/24,63.833565,0.002453954
2016/10/25,63.990402,0.003310465
2016/10/26,64.202591,0.003442728
2016/10/27,64.424004,0.002288776
2016/10/28,64.571625,0.000428564
2016/10/31,64.599304,-0.010335897
2016/11/1,63.935051,0.002162076
2016/11/2,64.073433,0.002588377
2016/11/3,64.239494,-0.006772577
2016/11/4,63.805897,0.008924667
2016/11/7,64.377892,0.000143253
2016/11/8,64.387115,0.018596655
2016/11/9,65.595703,0.004070447
2016/11/10,65.863251,-0.002243841
2016/11/11,65.71563,-0.010443301
2016/11/14,65.032913,0.013107076
2016/11/15,65.890915,-0.000419934
2016/11/16,65.863251,-0.031301489
2016/11/17,63.833565,-0.009438805
2016/11/18,63.233887,0.012037083
2016/11/21,63.999638,0.010753534
2016/11/22,64.691574,0.010074496
2016/11/23,65.346603,0.00563134
2016/11/25,65.71563,-0.000561835
2016/11/28,65.678719,0.002525542
2016/11/29,65.844803,-0.013258493
2016/11/30,64.977562,0.003401968
2016/12/1,65.19899,0.002967127
2016/12/2,65.392731,-0.013350657
2016/12/5,64.525497,0.00598714
2016/12/6,64.912979,0.010536919
2016/12/7,65.600578,-0.003689448
2016/12/8,65.358994,-0.003703126
2016/12/9,65.117409,0.022434714
2016/12/12,66.59481,0.001811922
2016/12/13,66.715584,-0.006426893
2016/12/14,66.288185,-0.003651229
2016/12/15,66.046593,-0.001407861
2016/12/16,65.953674,0.008417543
2016/12/19,66.511185,0.003347316
2016/12/20,66.734192,-0.008108601
2016/12/21,66.195259,-0.023433564
2016/12/22,64.662102,-0.000718577
2016/12/23,64.615654,0.002298023
2016/12/27,64.764313,-0.005610985
2016/12/28,64.401939,-0.000721589
2016/12/29,64.355484,-0.002023568
2016/12/30,64.225388,-0.006677401
2017/1/3,63.797958,0.005808893
2017/1/4,64.169632,0.002169482
2017/1/5,64.308998,-0.013821194
2017/1/6,63.426285,0.00657079
2017/1/9,63.844418,-0.007010183
2017/1/10,63.398422,0.004386892
2017/1/11,63.677155,-0.008204803
2017/1/12,63.156834,-0.012435538
2017/1/13,62.376308,0.019034143
2017/1/17,63.574959,-0.004541262
2017/1/18,63.286903,-0.007220034
2017/1/19,62.831615,-0.006528354
2017/1/20,62.422764,-0.007920554
2017/1/23,61.930294,0.011190003
2017/1/24,62.627186,-0.007595471
2017/1/25,62.153305,-0.002394854
2017/1/26,62.004635,-0.016164635
2017/1/27,61.01041,0.011508222
2017/1/30,61.716587,0.004805955
2017/1/31,62.013908,-0.007670614
2017/2/1,61.540043,0.007071182
2017/2/2,61.976746,-0.003002935
2017/2/3,61.790913,-0.001504767
2017/2/6,61.698002,0.007352446
2017/2/7,62.153305,0.013659994
2017/2/8,63.008144,0.01855567
2017/2/9,64.188217,-0.015463317
2017/2/10,63.203289,-0.003682387
2017/2/13,62.970978,0.01304723
2017/2/14,63.797958,0.00043694
2017/2/15,63.82584,0.002616953
2017/2/16,63.993088,0.007233915
2017/2/17,64.457687,0.029543414
2017/2/21,66.390396,0.003632475
2017/2/22,66.631996,-0.005593852
2017/2/23,66.260307,0.015031648
2017/2/24,67.263832,-0.00901996
2017/2/27,66.659843,-0.011354859
2017/2/28,65.907211,-0.006790182
2017/3/1,65.461205,0.004390617
2017/3/2,65.749252,-0.010370266
2017/3/3,65.070938,-0.002144283
2017/3/6,64.931557,-0.000142776
2017/3/7,64.922287,0.006323472
2017/3/8,65.334122,0.000859319
2017/3/9,65.390289,0.003429378
2017/3/10,65.614922,-0.00214176
2017/3/13,65.474541,0.010947464
2017/3/14,66.195259,-0.001981484
2017/3/15,66.064224,-0.001985646
2017/3/16,65.933174,-0.007838791
2017/3/17,65.418358,0.001287174
2017/3/20,65.502617,-0.001144089
2017/3/21,65.427719,0.004994771
2017/3/22,65.755333,-0.005567017
2017/3/23,65.390289,-0.003585177
2017/3/24,65.156273,0.000718337
2017/3/27,65.203094,0.00942969
2017/3/28,65.820847,0.005955143
2017/3/29,66.213989,0.011943884
2017/3/30,67.009583,0.006821419
2017/3/31,67.468246,-0.003474223
2017/4/3,67.234253,0.002502509
2017/4/4,67.402718,-0.005011862
2017/4/5,67.06575,-0.003074994
2017/4/6,66.85984,0.020370338
2017/4/7,68.235764,0.002192514
2017/4/10,68.385536,0.005051696
2017/4/11,68.731873,0.000135968
2017/4/12,68.741219,-0.003956306
2017/4/13,68.469795,0.004637092
2017/4/17,68.788033,0.005428106
2017/4/18,69.162437,0.002433158
2017/4/19,69.330925,0.009807438
2017/4/20,70.014229,0.001869685
2017/4/21,70.145256,-0.002137138
2017/4/24,69.995506,0.003603958
2017/4/25,70.248222,0.005050456
2017/4/26,70.603905,0.000132576
2017/4/27,70.613266,-0.003452359
2017/4/28,70.369904,0.000665035
2017/5/1,70.416718,0.003847214
2017/5/2,70.688148,0.003172976
2017/5/3,70.912796,0.007626515
2017/5/4,71.455681,0.002093721
2017/5/5,71.605446,-0.004979527
2017/5/8,71.249771,0.007851438
2017/5/9,71.811386,0.006408873
2017/5/10,72.273094,-0.007459314
2017/5/11,71.735992,-0.005532156
2017/5/12,71.340233,0.007631295
2017/5/15,71.886734,-0.015587832
2017/5/16,70.774864,0.000133442
2017/5/17,70.784309,0.031706917
2017/5/18,73.064621,0.015738133
2017/5/19,74.223618,-0.002796805
2017/5/22,74.016319,-0.000764191
2017/5/23,73.959778,-0.004341142
2017/5/24,73.639404,0.00204514
2017/5/25,73.790161,-0.002301068
2017/5/26,73.62056,0.000255928
2017/5/30,73.639404,0.005741639
2017/5/31,74.063431,0.015276974
2017/6/1,75.203583,-0.002383469
2017/6/2,75.024551,0.00800622
2017/6/5,75.627625,-0.016710179
2017/6/6,74.374374,0.002783454
2017/6/7,74.58168,-0.002783454
2017/6/8,74.374374,0.006188808
2017/6/9,74.83609,-0.002268979
2017/6/12,74.666481,0.003527445
2017/6/13,74.930328,0.004767125
2017/6/14,75.288383,-0.012467597
2017/6/15,74.355545,-0.04762525
2017/6/16,70.897346,0.003449786
2017/6/19,71.142349,0.000529741
2017/6/20,71.180046,0.009224067
2017/6/21,71.839653,-0.009489064
2017/6/22,71.161186,-0.009044833
2017/6/23,70.520447,0.008780089
2017/6/26,71.142349,0.006732209
2017/6/27,71.62291,0.006556702
2017/6/28,72.094063,-0.007609377
2017/6/29,71.547554,-0.003298292
2017/6/30,71.311958,-0.004237048
2017/7/3,71.010445,-0.000531119
2017/7/5,70.97274,0.001989517
2017/7/6,71.114082,-0.001856658
2017/7/7,70.98217,-0.028273447
2017/7/10,69.003365,0.003272234
2017/7/11,69.22953,0.006376765
2017/7/12,69.672401,0.014900434
2017/7/13,70.718323,0.017042492
2017/7/14,71.933868,0.000392881
2017/7/17,71.962135,-0.002228457
2017/7/18,71.801949,-0.004340095
2017/7/19,71.490997,0.001975011
2017/7/20,71.632332,0.001708842
2017/7/21,71.754845,0.009670634
2017/7/24,72.452126,0.020977405
2017/7/25,73.988037,0.004828001
2017/7/26,74.346115,0.01109182
2017/7/27,75.175339,0.000375638
2017/7/28,75.203583,0.002252885
2017/7/31,75.373199,0.006355713
2017/8/1,75.853775,0.000372476
2017/8/2,75.882034,0.004213008
2017/8/3,76.2024,-0.004834046
2017/8/4,75.834923,0.009891326
2017/8/7,76.588753,0.003806609
2017/8/8,76.880852,0.006515634
2017/8/9,77.383415,-0.011708956
2017/8/10,76.48262,-0.003228828
2017/8/11,76.236069,0.003724387
2017/8/14,76.520531,0.000866947
2017/8/15,76.586899,0.002596835
2017/8/16,76.786041,-0.015932999
2017/8/17,75.572304,-0.004904993
2017/8/18,75.20253,0.005030573
2017/8/21,75.581795,0.003881753
2017/8/22,75.875755,-0.000750191
2017/8/23,75.818855,-0.02046821
2017/8/24,74.282753,0.003694953
2017/8/25,74.557732,-0.007659818
2017/8/28,73.988815,0.009438748
2017/8/29,74.690483,-0.002924134
2017/8/30,74.472397,-0.006002154
2017/8/31,74.026741,0.003835328
2017/9/1,74.311203,0.018082422
2017/9/5,75.667152,0.003502594
2017/9/6,75.932648,0.000499331
2017/9/7,75.970573,-0.015597905
2017/9/8,74.794785,0.002532515
2017/9/11,74.984444,0.006679565
2017/9/12,75.486984,0.003135594
2017/9/13,75.724052,-0.002256676
2017/9/14,75.55336,0.008746515
2017/9/15,76.217087,-0.004738574
2017/9/18,75.856781,0.000624983
2017/9/19,75.904205,0.005605673
2017/9/20,76.330894,-0.006105652
2017/9/21,75.866264,-0.006017295
2017/9/22,75.411125,-0.004789433
2017/9/25,75.050812,0.003027518
2017/9/26,75.278374,-0.001260266
2017/9/27,75.183563,-0.004297525
2017/9/28,74.861153,-0.010312464
2017/9/29,74.093117,0.003959389
2017/10/2,74.387062,0.009767159
2017/10/3,75.117172,-0.001642251
2017/10/4,74.993912,0.004037872
2017/10/5,75.29734,-0.005176412
2017/10/6,74.908577,0.019182011
2017/10/9,76.359344,0.04373339
2017/10/10,79.772896,0.018839407
2017/10/11,81.290016,0.004306778
2017/10/12,81.640869,0.006021274
2017/10/13,82.133934,-0.010211304
2017/10/16,81.299507,0.002795331
2017/10/17,81.527084,0.002787454
2017/10/18,81.754654,0.002085497
2017/10/19,81.925331,0.01196525
2017/10/20,82.911476,0.01374307
2017/10/23,84.0588,-0.00758651
2017/10/24,83.4235,0.005667035
2017/10/25,83.897606,0.001581143
2017/10/26,84.030365,-0.005090911
2017/10/27,83.603661,-0.013933516
2017/10/30,82.446846,0.00413166
2017/10/31,82.788193,0.007189962
2017/11/1,83.385582,0.009731975
2017/11/2,84.20105,0.009860884
2017/11/3,85.035454,-0.010987799
2017/11/6,84.106216,0.002814531
2017/11/7,84.343269,0.014619923
2017/11/8,85.585419,0.00044312
2017/11/9,85.623352,0.006842363
2017/11/10,86.211227,0.000769719
2017/11/13,86.277611,0.001098384
2017/11/14,86.372429,-0.013929077
2017/11/15,85.177681,0.103444118
2017/11/16,94.46067,-0.021818295
2017/11/17,92.42202,0.000102524
2017/11/20,92.431496,-0.009896961
2017/11/21,91.521217,-0.0011402
2017/11/22,91.416924,0.002175686
2017/11/24,91.616035,0
2017/11/27,91.616035,0.001551145
2017/11/28,91.758255,0.008130775
2017/11/29,92.507362,-0.003388373
2017/11/30,92.194443,0.001233337
2017/12/1,92.30822,-0.003498467
2017/12/4,91.985847,0.008417081
2017/12/5,92.763367,-0.00563778
2017/12/6,92.241859,0.000103223
2017/12/7,92.251381,-0.002379357
2017/12/8,92.032143,0.003928074
2017/12/11,92.394363,-0.00237567
2017/12/12,92.175125,0.010902173
2017/12/13,93.185532,-0.006465256
2017/12/14,92.585007,-0.000205875
2017/12/15,92.565948,0.008102068
2017/12/18,93.31897,0.009151147
2017/12/19,94.176865,-0.000506208
2017/12/20,94.129204,-0.00701189
2017/12/21,93.471489,0.001528517
2017/12/22,93.614471,0.009626688
2017/12/26,94.52002,0.001007966
2017/12/27,94.615341,0.001409412
2017/12/28,94.748787,-0.006560693
2017/12/29,94.129204,-0.00162163
2018/1/2,93.976685,0.008685221
2018/1/3,94.796448,0.00090453
2018/1/4,94.882233,0.00590985
2018/1/5,95.444633,0.014672432
2018/1/8,96.855362,-0.012079172
2018/1/9,95.692467,-0.007197965
2018/1/10,95.006149,0.003505474
