Date,Adj Close,LN return
2018/1/24,110.562958,-0.002630893
2018/1/25,110.272461,-0.016467908
2018/1/26,108.471375,-0.010228784
2018/1/29,107.3675,-0.016917116
2018/1/30,105.566429,0.00439309
2018/1/31,106.031212,-0.004943511
2018/2/1,105.508339,-0.041028659
2018/2/2,101.267075,-0.03087923
2018/2/5,98.187813,0.008836587
2018/2/6,99.059303,-0.00588237
2018/2/7,98.47831,-0.002362618
2018/2/8,98.245918,-0.037353828
2018/2/9,94.643753,-0.051648622
2018/2/12,89.879623,0.014757851
2018/2/13,91.215889,0.033816762
2018/2/14,94.353264,-0.023677179
2018/2/15,92.145485,0.001141705
2018/2/16,92.250748,-0.008894511
2018/2/20,91.433861,-0.022588972
2018/2/21,89.391617,0.036530727
2018/2/22,92.717537,0.000629208
2018/2/23,92.775894,0.0454904
2018/2/26,97.093773,-0.015748271
2018/2/27,95.576691,-0.036684325
2018/2/28,92.134056,-0.041376286
2018/3/1,88.399681,0.070707474
2018/3/2,94.87648,0.011009367
2018/3/5,95.926781,-0.010394473
2018/3/6,94.934837,-0.058859103
2018/3/7,89.508324,0.011021174
2018/3/8,90.500267,-0.014285949
2018/3/9,89.216576,0.005868937
2018/3/12,89.741722,-0.012430728
2018/3/13,88.633072,-0.003957792
2018/3/14,88.282974,-0.017333674
2018/3/15,86.765892,0.029160354
2018/3/16,89.333267,-0.000653464
2018/3/19,89.27491,-0.005242308
2018/3/20,88.808128,-0.014560143
2018/3/21,87.524437,-0.01680703
2018/3/22,86.065704,-0.012278635
2018/3/23,85.015396,0.008882873
2018/3/26,85.773941,-0.022009132
2018/3/27,83.906754,-0.001391798
2018/3/28,83.790054,0.138307469
2018/3/29,96.218513,-0.04591368
2018/4/2,91.90065,-0.001270646
2018/4/3,91.783951,0.005705239
2018/4/4,92.309097,0.003155496
2018/4/5,92.600838,-0.018442408
2018/4/6,90.908707,0
2018/4/9,90.908707,0.005760097
2018/4/10,91.433861,0.004457183
2018/4/11,91.842308,-0.008934321
2018/4/12,91.025414,0.000640813
2018/4/13,91.083763,0.014626486
2018/4/16,92.425789,-0.002528365
2018/4/17,92.192398,0.000632715
2018/4/18,92.250748,0.002526844
2018/4/19,92.484146,-0.016539893
2018/4/20,90.967049,-0.029289348
2018/4/23,88.341324,0
2018/4/24,88.341324,-0.007957517
2018/4/25,87.641136,-0.249793844
2018/4/26,68.269058,-0.050843767
2018/4/27,64.884766,0.01073378
2018/4/30,65.584976,0.042670694
2018/5/1,68.444099,-0.012006878
2018/5/2,67.627213,-0.019164354
2018/5/3,66.343521,0.012238023
2018/5/4,67.160423,0.006926331
2018/5/7,67.627213,-0.034228875
2018/5/8,65.351578,0.014184635
2018/5/9,66.285172,0.020906567
2018/5/10,67.685555,0.015397962
2018/5/11,68.73584,0.015087489
2018/5/14,69.780754,-0.016964195
2018/5/15,68.606964,0.019483892
2018/5/16,69.956802,0.043502983
2018/5/17,73.067299,-0.012934706
2018/5/18,72.128281,0.020934926
2018/5/21,73.654198,0
2018/5/22,73.654198,-0.021748891
2018/5/23,72.069595,0.027310972
2018/5/24,74.06501,0.010248351
2018/5/25,74.827957,0.013245291
2018/5/29,75.825668,0.027482601
2018/5/30,77.938454,-0.046233011
2018/5/31,74.417152,0.021841637
2018/6/1,76.060425,0.006920346
2018/6/4,76.588615,-0.018561975
2018/6/5,75.180092,0.013183764
2018/6/6,76.177811,-0.006182666
2018/6/7,75.708282,0.009259612
2018/6/8,76.412567,-0.011587759
2018/6/11,75.532227,0.013122493
2018/6/12,76.52993,-0.020922818
2018/6/13,74.945343,-0.010232324
2018/6/14,74.182388,-0.00475817
2018/6/15,73.830254,0.02045712
2018/6/18,75.356163,0.020046807
2018/6/19,76.882057,0.005329284
2018/6/20,77.292877,-0.011454632
2018/6/21,76.412567,0.021277193
2018/6/22,78.055832,-0.01286441
2018/6/25,77.058121,0.024079431
2018/6/26,78.936157,0.00593039
2018/6/27,79.40567,-0.018650312
2018/6/28,77.938454,-0.014410547
2018/6/29,76.823372,-0.003827011
2018/7/2,76.52993,0.041312699
2018/7/3,79.757805,0.016058787
2018/7/5,81.048958,0.007933704
2018/7/6,81.694534,0.005730446
2018/7/9,82.164024,-0.012217061
2018/7/10,81.166328,-0.016035278
2018/7/11,79.875183,-0.005895427
2018/7/12,79.40567,-0.009654777
2018/7/13,78.642715,-0.038399357
2018/7/16,75.68013,-0.008706327
2018/7/17,75.024094,-0.000633744
2018/7/18,74.976563,-0.018687419
2018/7/19,73.588455,0.011561068
2018/7/20,74.444153,-0.011948677
2018/7/23,73.559937,-0.003625559
2018/7/24,73.293724,-0.003378541
2018/7/25,73.046516,0.123393122
2018/7/26,82.639648,0.004705979
2018/7/27,83.029465,0.005139555
2018/7/30,83.457298,-0.00468169
2018/7/31,83.06749,-0.005854369
2018/8/1,82.582603,0.020849443
2018/8/2,84.322479,0.03086397
2018/8/3,86.965584,-0.004821958
2018/8/6,86.547249,-0.007719484
2018/8/7,85.881721,-0.018886368
2018/8/8,84.274948,-0.015920253
2018/8/9,82.943893,-0.004826171
2018/8/10,82.544556,-0.007084935
2018/8/13,81.9618,0.018249551
2018/8/14,83.471298,0.007071081
2018/8/15,84.063622,0.023141916
2018/8/16,86.0317,0.003436691
2018/8/17,86.327873,0.011662447
2018/8/20,87.340561,0.009037989
2018/8/21,88.133522,0.001624826
2018/8/22,88.27684,-0.018900514
2018/8/23,86.624031,0.003632995
2018/8/24,86.939308,0.006899171
2018/8/27,87.541191,-0.014399776
2018/8/28,86.28965,-0.016071741
2018/8/29,84.91391,-0.010973537
2018/8/30,83.987198,-0.012131111
2018/8/31,82.974495,-0.018828962
2018/9/4,81.426788,0.00817932
2018/9/5,82.095535,-0.007593039
2018/9/6,81.474541,-0.0301158
2018/9/7,79.057449,-0.016571641
2018/9/10,77.758133,-0.010498493
2018/9/11,76.94606,0.037169881
2018/9/12,79.859955,-0.006119629
2018/9/13,79.372734,-0.007005848
2018/9/14,78.818604,-0.003764744
2018/9/17,78.52243,-0.005490218
2018/9/18,78.092506,-0.004290948
2018/9/19,77.758133,0.008076379
2018/9/20,78.38868,-0.015599475
2018/9/21,77.175346,-0.014087257
2018/9/24,76.095779,-0.012126021
2018/9/25,75.178612,-0.026918967
2018/9/26,73.181877,-0.023244596
2018/9/27,71.500412,-0.00160462
2018/9/28,71.385773,-0.003620122
2018/10/1,71.127815,0.000403024
2018/10/2,71.156487,-0.000403024
2018/10/3,71.127815,-0.023786638
2018/10/4,69.455887,-0.036703639
2018/10/5,66.95282,0.031739519
2018/10/8,69.111954,-0.012798924
2018/10/9,68.233032,-0.049217593
2018/10/10,64.95607,-0.01094337
2018/10/11,64.249107,0.011090536
2018/10/12,64.96563,0.030557847
2018/10/15,66.981483,-0.004431279
2018/10/16,66.685326,-0.020992617
2018/10/17,65.300018,-0.028191773
2018/10/18,63.484802,-0.00512965
2018/10/19,63.159981,-0.025585499
2018/10/22,61.564499,0.001705616
2018/10/23,61.669594,-0.010590572
2018/10/24,61.019924,0.011055134
2018/10/25,61.69825,-0.029224317
2018/10/26,59.921253,0.009362844
2018/10/29,60.484921,0.025598358
2018/10/30,62.053223,0.00092415
2018/10/31,62.110596,0.01860942
2018/11/1,63.27726,-0.005759232
2018/11/2,62.913879,-0.001369125
2018/11/5,62.827801,0.005616102
2018/11/6,63.181641,0.009639856
2018/11/7,63.793648,-0.007674303
2018/11/8,63.30595,-0.005300953
2018/11/9,62.971256,-0.022576492
2018/11/12,61.565514,-0.004202579
2018/11/13,61.307323,0.008078304
2018/11/14,61.804588,-0.098456175
2018/11/15,56.009506,0.013229538
2018/11/16,56.755409,-0.211209891
2018/11/19,45.949413,0.024667254
2018/11/20,47.096954,0.017510689
2018/11/21,47.928917,0.025607067
2018/11/23,49.172085,-0.000980854
2018/11/26,49.123878,-0.023633339
2018/11/27,47.976528,-0.006653915
2018/11/28,47.658356,0.004642243
2018/11/29,47.880112,-0.005654267
2018/11/30,47.610149,0.006056921
2018/12/3,47.899395,-0.041719703
2018/12/4,45.942158,-0.006949759
2018/12/6,45.623978,0.000845032
2018/12/7,45.662548,-0.012963786
2018/12/10,45.074409,0.02179299
2018/12/11,46.067497,-0.022648874
2018/12/12,45.035847,-0.026026277
2018/12/13,43.878853,-0.006171444
2018/12/14,43.608891,-0.028707984
2018/12/17,42.374767,0.006802805
2018/12/18,42.664017,-0.017784358
2018/12/19,41.911972,-0.015766522
2018/12/20,41.256348,-0.009627999
2018/12/21,40.861038,-0.016654982
2018/12/24,40.186134,0.012398639
2018/12/26,40.687489,0.010138103
2018/12/27,41.102081,0.00093798
2018/12/28,41.140652,-0.009891899
2018/12/31,40.735699,0.027315846
2019/1/2,41.863766,0.031287816
2019/1/3,43.194298,0.046662094
2019/1/4,45.257599,0.017109021
2019/1/7,46.038574,0.01969997
2019/1/8,46.954525,0.04320101
2019/1/9,49.027462,0.004904281
2019/1/10,49.268497,-0.002547078
2019/1/11,49.143166,0.011120932
2019/1/14,49.692734,0.00830836
2019/1/15,50.107319,0.013189498
2019/1/16,50.772587,0.020115358
2019/1/17,51.804237,0.027353773
2019/1/18,53.240837,-0.034451257
2019/1/22,51.437859,-0.01225858
2019/1/23,50.811153,0.016933658
2019/1/24,51.678898,0.006879275
2019/1/25,52.035637,-0.005760489
2019/1/28,51.736748,0.012776818
2019/1/29,52.40202,0.008610486
2019/1/30,52.855175,0.019151497
2019/1/31,53.877186,0.013508794
2019/2/1,54.60994,0.021138025
2019/2/4,55.776573,-0.007460794
2019/2/5,55.361984,0.001218325
2019/2/6,55.429474,-0.194466551
2019/2/7,45.633629,-0.008913612
2019/2/8,45.228676,-0.000213073
2019/2/11,45.21904,0.048079107
2019/2/12,47.446243,0.044124784
2019/2/13,49.586674,0.036652329
2019/2/14,51.437859,0.024632762
2019/2/15,52.72065,0.008443379
2019/2/19,53.167675,0.013435285
2019/2/20,53.886818,0.009155332
2019/2/21,54.382435,-0.060021645
2019/2/22,51.21434,0.013944079
2019/2/25,51.933479,0.006714066
2019/2/26,52.283337,0.006484426
2019/2/27,52.623466,0.000369216
2019/2/28,52.642899,0.019197984
2019/3/1,53.6633,-0.013675099
2019/3/4,52.934444,0.018552745
2019/3/5,53.92569,-0.002345509
2019/3/6,53.799355,-0.014739553
2019/3/7,53.012192,0.01870574
2019/3/8,54.013157,0.013226144
2019/3/11,54.732288,-0.001777111
2019/3/12,54.635109,-0.012529261
2019/3/13,53.954842,-0.00054045
2019/3/14,53.92569,0.016443579
2019/3/15,54.819752,-0.000886789
2019/3/18,54.77116,0.001241325
2019/3/19,54.839191,-0.027305508
2019/3/20,53.362038,0.026773722
2019/3/21,54.810036,-0.015725878
2019/3/22,53.954842,-0.008683059
2019/3/25,53.488377,0.005977681
2019/3/26,53.809071,-0.007068456
2019/3/27,53.430065,-0.004557435
2019/3/28,53.187115,0.000913113
2019/3/29,53.235703,0.04845986
2019/4/1,55.879028,-0.016659787
2019/4/2,54.955807,-0.00620846
2019/4/3,54.615673,0.013256972
2019/4/4,55.344532,0.007522176
2019/4/5,55.762413,0.005561275
2019/4/8,56.073387,-0.003298368
2019/4/9,55.888741,0.004510758
2019/4/10,56.141411,-0.002946961
2019/4/11,55.976208,0.00933124
2019/4/12,56.50098,0.019249393
2019/4/15,57.599125,0.016399298
2019/4/16,58.551498,0.012862973
2019/4/17,59.309509,0.014639265
2019/4/18,60.184143,-0.017921676
2019/4/22,59.11515,0.011929209
2019/4/23,59.82457,-0.002439614
2019/4/24,59.678799,-0.019734255
2019/4/25,58.512627,0.0182676
2019/4/26,59.591335,0.021457707
2019/4/29,60.883846,-0.017388977
2019/4/30,59.83429,-0.023832238
2019/5/1,58.425163,0.004480939
2019/5/2,58.68755,0.029692222
2019/5/3,60.456242,0.000160814
2019/5/6,60.465965,0.005289762
2019/5/7,60.786663,0.049893461
2019/5/8,63.896454,-0.002589016
2019/5/9,63.731239,-0.008883355
2019/5/10,63.167599,-0.032098412
2019/5/13,61.172215,0.020730093
2019/5/14,62.453556,-0.001096808
2019/5/15,62.385094,0.027526024
2019/5/16,64.12616,-0.000762803
2019/5/17,64.077263,-0.011206023
2019/5/20,63.36322,0.003236543
2019/5/21,63.56863,-0.007568166
2019/5/22,63.089348,-0.031178763
2019/5/23,61.152649,-0.008836122
2019/5/24,60.614677,-0.035310393
2019/5/28,58.511696,-0.061533927
2019/5/29,55.019779,-0.017937712
2019/5/30,54.041649,-0.04782233
2019/5/31,51.518074,0.040556115
2019/6/3,53.650394,0.060313599
2019/6/4,56.985817,0.00854557
2019/6/5,57.47488,-0.005118578
2019/6/6,57.181442,-0.008934798
2019/6/7,56.672813,0.005336221
2019/6/10,56.97604,0.003085306
2019/6/11,57.1521,0.013092126
2019/6/12,57.905262,0.004214041
2019/6/13,58.149792,-0.0198766
2019/6/14,57.005383,-0.009482098
2019/6/17,56.467407,-0.016416705
2019/6/18,55.547966,0.002813459
2019/6/19,55.704468,-0.023091627
2019/6/20,54.432899,-0.00685179
2019/6/21,54.061211,-0.019733919
2019/6/24,53.004829,-0.004253249
2019/6/25,52.779865,-0.030100068
2019/6/26,51.214859,-0.004594227
2019/6/27,50.980106,0.03116689
2019/6/28,52.594017,-0.016312322
2019/7/1,51.743046,-0.002839597
2019/7/2,51.596325,0.015238771
2019/7/3,52.388611,-0.000186795
2019/7/5,52.378826,-0.007873935
2019/7/8,51.968018,-0.038761598
2019/7/9,49.992195,0.003710508
2019/7/10,50.178036,-0.02546779
2019/7/11,48.916248,0.030135262
2019/7/12,50.412788,-0.013084833
2019/7/15,49.757442,0.022931403
2019/7/16,50.911633,-0.01842036
2019/7/17,49.982407,0.01109291
2019/7/18,50.539944,0.000386966
2019/7/19,50.559505,-0.012654699
2019/7/22,49.923721,0.003129999
2019/7/23,50.080227,0.014927064
2019/7/24,50.833385,0.005947238
2019/7/25,51.136604,-0.000382598
2019/7/26,51.117043,-0.015620821
2019/7/29,50.324757,0.000971376
2019/7/30,50.373665,-0.027361221
2019/7/31,49.014065,-0.003598579
2019/8/1,48.838001,-0.047789338
2019/8/2,46.558956,-0.026611344
2019/8/5,45.3363,0.006237151
2019/8/6,45.619953,0.044656838
2019/8/7,47.703369,0.041371432
2019/8/8,49.718319,-0.010879364
2019/8/9,49.180347,-0.013414922
2019/8/12,48.525002,0.006629721
2019/8/13,48.847778,-0.020840323
2019/8/14,47.840309,0.006724391
2019/8/15,48.16309,0.022888021
2019/8/16,49.27816,0.019070635
2019/8/19,50.226944,-0.008998505
2019/8/20,49.777004,0.020591009
2019/8/21,50.812588,0.011962348
2019/8/22,51.424076,-0.013516379
2019/8/23,50.733685,0.000777307
2019/8/26,50.773136,0.001164859
2019/8/27,50.832314,0.021497882
2019/8/28,51.936932,0.035628182
2019/8/29,53.820709,0.023543229
2019/8/30,55.102856,-0.00862847
2019/9/3,54.629448,-0.004342279
2019/9/4,54.392746,0.011717124
2019/9/5,55.033821,0
2019/9/6,55.033821,0.032095861
2019/9/9,56.828831,0.016523622
2019/9/10,57.77565,0.027112843
2019/9/11,59.363541,0.006128407
2019/9/12,59.728462,-0.008790194
2019/9/13,59.205738,-0.062197965
2019/9/16,55.635445,-0.051843942
2019/9/17,52.824577,-0.031676476
2019/9/18,51.177505,-0.01671237
2019/9/19,50.329315,-0.02681125
2019/9/20,48.997852,0.017558375
2019/9/23,49.865772,-0.004162261
2019/9/24,49.658649,-0.002386135
2019/9/25,49.540298,-0.005790172
2019/9/26,49.25428,0.051893799
2019/9/27,51.877754,0.002278823
2019/9/30,51.996109,-0.008955009
2019/10/1,51.532562,-0.008263702
2019/10/2,51.108467,-0.009111249
2019/10/3,50.64492,-0.026641924
2019/10/4,49.313457,-0.035627178
2019/10/7,47.587486,-0.026460991
2019/10/8,46.344788,-0.006404875
2019/10/9,46.048904,0.018251856
2019/10/10,46.897099,0.039180281
2019/10/11,48.771011,-0.045086196
2019/10/14,46.620945,0.026100271
2019/10/15,47.853783,-0.010150291
2019/10/16,47.37051,0.009119183
2019/10/17,47.804466,0.000618809
2019/10/18,47.834057,0.054761441
2019/10/21,50.526569,-0.009019633
2019/10/22,50.072887,0.019118768
2019/10/23,51.039429,-0.0308079
2019/10/24,49.490986,0.007544284
2019/10/25,49.865772,-0.00039566
2019/10/28,49.846046,-0.010542224
2019/10/29,49.323318,0.006974341
2019/10/30,49.668518,-0.002983092
2019/10/31,49.520573,0.028082378
2019/11/1,50.930939,0.01917968
2019/11/4,51.917206,-0.001711128
2019/11/5,51.828445,0.004367159
2019/11/6,52.055283,0.014856924
2019/11/7,52.834438,-0.01050864
2019/11/8,52.282127,-0.019621542
2019/11/11,51.26627,-0.013948313
2019/11/12,50.556156,0.16573268
2019/11/13,59.669285,0.000660942
2019/11/14,59.708736,0.020437261
2019/11/15,60.941574,0.006452567
2019/11/18,61.336075,0.001446193
2019/11/19,61.424843,0.00272591
2019/11/20,61.59251,0
2019/11/21,61.59251,-0.005658451
2019/11/22,61.244976,0.016401782
2019/11/25,62.257786,-0.006560559
2019/11/26,61.850677,0.010222048
2019/11/27,62.48616,-0.006536487
2019/11/29,62.079052,0.005423558
2019/12/2,62.416656,0.00618509
2019/12/3,62.803905,-0.005072161
2019/12/4,62.48616,0.001111756
2019/12/5,62.555668,0.00411844
2019/12/6,62.813831,-0.004277191
2019/12/9,62.545738,-0.021665013
2019/12/10,61.205257,0.008400737
2019/12/11,61.721592,0.009128082
2019/12/12,62.287571,-0.016880082
2019/12/13,61.244976,0.01160558
2019/12/16,61.9599,0.000160252
2019/12/17,61.96983,-0.002727639
2019/12/18,61.801029,0.001765773
2019/12/19,61.910252,0.018591127
2019/12/20,63.071999,0.003771229
2019/12/23,63.310307,0.003288191
2019/12/24,63.518826,-0.006744606
2019/12/26,63.091858,0.00188683
2019/12/27,63.211014,0.000314121
2019/12/30,63.230873,0.009533561
2019/12/31,63.836571,
